2025-08-01 09:19:24 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:24 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:24 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:24 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:24 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:24 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:24 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:24 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:24 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 449 - Optical Flow
2025-08-01 09:19:24 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:24 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 450 - Optical Flow
2025-08-01 09:19:24 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:24 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:24 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:25 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 449 - Deep Learning
2025-08-01 09:19:25 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:25 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:25 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:25 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 450 - Deep Learning
2025-08-01 09:19:25 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:25 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 451 - Optical Flow
2025-08-01 09:19:25 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:25 | AnomalyDetection | DEBUG    | debug:85 | Carga alta - pulando deep learning
2025-08-01 09:19:25 | AnomalyDetection | DEBUG    | debug:85 | Frame 451 - Pulando Deep Learning
2025-08-01 09:19:25 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 452 - Optical Flow
2025-08-01 09:19:25 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:25 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:25 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:25 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:25 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:25 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:25 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:25 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:25 | AnomalyDetection | DEBUG    | debug:85 | Frame 452 - Pulando Deep Learning
2025-08-01 09:19:25 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 453 - Optical Flow
2025-08-01 09:19:26 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:26 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:26 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 454 - Optical Flow
2025-08-01 09:19:26 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:26 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:26 | AnomalyDetection | DEBUG    | debug:85 | Frame 453 - Pulando Deep Learning
2025-08-01 09:19:26 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 464 - Optical Flow
2025-08-01 09:19:26 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:26 | AnomalyDetection | DEBUG    | debug:85 | Frame 454 - Pulando Deep Learning
2025-08-01 09:19:26 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 470 - Optical Flow
2025-08-01 09:19:26 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:26 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:26 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 471 - Optical Flow
2025-08-01 09:19:26 | AnomalyDetection | DEBUG    | debug:85 | Frame 464 - Pulando Deep Learning
2025-08-01 09:19:26 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 482 - Optical Flow
2025-08-01 09:19:26 | AnomalyDetection | DEBUG    | debug:85 | Frame 470 - Pulando Deep Learning
2025-08-01 09:19:26 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 498 - Optical Flow
2025-08-01 09:19:26 | AnomalyDetection | DEBUG    | debug:85 | Frame 471 - Pulando Deep Learning
2025-08-01 09:19:26 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 500 - Optical Flow
2025-08-01 09:19:26 | AnomalyDetection | DEBUG    | debug:85 | Frame 482 - Pulando Deep Learning
2025-08-01 09:19:26 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 508 - Optical Flow
2025-08-01 09:19:26 | AnomalyDetection | DEBUG    | debug:85 | Frame 498 - Pulando Deep Learning
2025-08-01 09:19:26 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 510 - Optical Flow
2025-08-01 09:19:26 | AnomalyDetection | DEBUG    | debug:85 | Frame 500 - Pulando Deep Learning
2025-08-01 09:19:26 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 519 - Optical Flow
2025-08-01 09:19:26 | AnomalyDetection | DEBUG    | debug:85 | Frame 508 - Pulando Deep Learning
2025-08-01 09:19:26 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 522 - Optical Flow
2025-08-01 09:19:27 | AnomalyDetection | DEBUG    | debug:85 | Frame 510 - Pulando Deep Learning
2025-08-01 09:19:27 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 525 - Optical Flow
2025-08-01 09:19:27 | AnomalyDetection | DEBUG    | debug:85 | Frame 519 - Pulando Deep Learning
2025-08-01 09:19:27 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 527 - Optical Flow
2025-08-01 09:19:27 | AnomalyDetection | DEBUG    | debug:85 | Frame 522 - Pulando Deep Learning
2025-08-01 09:19:27 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 530 - Optical Flow
2025-08-01 09:19:27 | AnomalyDetection | DEBUG    | debug:85 | Frame 525 - Pulando Deep Learning
2025-08-01 09:19:27 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 531 - Optical Flow
2025-08-01 09:19:27 | AnomalyDetection | DEBUG    | debug:85 | Frame 527 - Pulando Deep Learning
2025-08-01 09:19:27 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 532 - Optical Flow
2025-08-01 09:19:27 | AnomalyDetection | DEBUG    | debug:85 | Frame 530 - Pulando Deep Learning
2025-08-01 09:19:27 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 533 - Optical Flow
2025-08-01 09:19:27 | AnomalyDetection | DEBUG    | debug:85 | Frame 531 - Pulando Deep Learning
2025-08-01 09:19:27 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 534 - Optical Flow
2025-08-01 09:19:27 | AnomalyDetection | DEBUG    | debug:85 | Frame 532 - Pulando Deep Learning
2025-08-01 09:19:27 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 535 - Optical Flow
2025-08-01 09:19:27 | AnomalyDetection | DEBUG    | debug:85 | Frame 533 - Pulando Deep Learning
2025-08-01 09:19:27 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 536 - Optical Flow
2025-08-01 09:19:27 | AnomalyDetection | DEBUG    | debug:85 | Frame 534 - Pulando Deep Learning
2025-08-01 09:19:27 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 537 - Optical Flow
2025-08-01 09:19:27 | AnomalyDetection | DEBUG    | debug:85 | Frame 535 - Pulando Deep Learning
2025-08-01 09:19:27 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 538 - Optical Flow
2025-08-01 09:19:27 | AnomalyDetection | DEBUG    | debug:85 | Frame 536 - Pulando Deep Learning
2025-08-01 09:19:27 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 539 - Optical Flow
2025-08-01 09:19:27 | AnomalyDetection | DEBUG    | debug:85 | Frame 537 - Pulando Deep Learning
2025-08-01 09:19:27 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 540 - Optical Flow
2025-08-01 09:19:27 | AnomalyDetection | DEBUG    | debug:85 | Frame 538 - Pulando Deep Learning
2025-08-01 09:19:27 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 541 - Optical Flow
2025-08-01 09:19:27 | AnomalyDetection | DEBUG    | debug:85 | Frame 539 - Pulando Deep Learning
2025-08-01 09:19:27 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 542 - Optical Flow
2025-08-01 09:19:27 | AnomalyDetection | DEBUG    | debug:85 | Frame 540 - Pulando Deep Learning
2025-08-01 09:19:27 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 543 - Optical Flow
2025-08-01 09:19:27 | AnomalyDetection | DEBUG    | debug:85 | Frame 541 - Pulando Deep Learning
2025-08-01 09:19:27 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 544 - Optical Flow
2025-08-01 09:19:27 | AnomalyDetection | DEBUG    | debug:85 | Frame 542 - Pulando Deep Learning
2025-08-01 09:19:27 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 545 - Optical Flow
2025-08-01 09:19:27 | AnomalyDetection | DEBUG    | debug:85 | Frame 543 - Pulando Deep Learning
2025-08-01 09:19:27 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 546 - Optical Flow
2025-08-01 09:19:27 | AnomalyDetection | DEBUG    | debug:85 | Frame 544 - Pulando Deep Learning
2025-08-01 09:19:27 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 547 - Optical Flow
2025-08-01 09:19:27 | AnomalyDetection | DEBUG    | debug:85 | Frame 545 - Pulando Deep Learning
2025-08-01 09:19:27 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 548 - Optical Flow
2025-08-01 09:19:27 | AnomalyDetection | DEBUG    | debug:85 | Frame 546 - Pulando Deep Learning
2025-08-01 09:19:28 | AnomalyDetection | DEBUG    | debug:85 | Frame 547 - Pulando Deep Learning
2025-08-01 09:19:28 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 549 - Optical Flow
2025-08-01 09:19:28 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 550 - Optical Flow
2025-08-01 09:19:28 | AnomalyDetection | DEBUG    | debug:85 | Frame 548 - Pulando Deep Learning
2025-08-01 09:19:28 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 551 - Optical Flow
2025-08-01 09:19:28 | AnomalyDetection | DEBUG    | debug:85 | Frame 549 - Pulando Deep Learning
2025-08-01 09:19:28 | AnomalyDetection | DEBUG    | debug:85 | Frame 550 - Pulando Deep Learning
2025-08-01 09:19:28 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 552 - Optical Flow
2025-08-01 09:19:28 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 553 - Optical Flow
2025-08-01 09:19:28 | AnomalyDetection | DEBUG    | debug:85 | Frame 551 - Pulando Deep Learning
2025-08-01 09:19:28 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 554 - Optical Flow
2025-08-01 09:19:28 | AnomalyDetection | DEBUG    | debug:85 | Frame 553 - Pulando Deep Learning
2025-08-01 09:19:28 | AnomalyDetection | DEBUG    | debug:85 | Frame 552 - Pulando Deep Learning
2025-08-01 09:19:28 | AnomalyDetection | DEBUG    | debug:85 | Frame 554 - Pulando Deep Learning
2025-08-01 09:19:28 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 555 - Optical Flow
2025-08-01 09:19:28 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 556 - Optical Flow
2025-08-01 09:19:28 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 557 - Optical Flow
2025-08-01 09:19:28 | AnomalyDetection | DEBUG    | debug:85 | Frame 556 - Pulando Deep Learning
2025-08-01 09:19:28 | AnomalyDetection | DEBUG    | debug:85 | Frame 555 - Pulando Deep Learning
2025-08-01 09:19:28 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 558 - Optical Flow
2025-08-01 09:19:28 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 559 - Optical Flow
2025-08-01 09:19:28 | AnomalyDetection | DEBUG    | debug:85 | Frame 557 - Pulando Deep Learning
2025-08-01 09:19:28 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 560 - Optical Flow
2025-08-01 09:19:28 | AnomalyDetection | DEBUG    | debug:85 | Frame 558 - Pulando Deep Learning
2025-08-01 09:19:28 | AnomalyDetection | DEBUG    | debug:85 | Frame 559 - Pulando Deep Learning
2025-08-01 09:19:28 | AnomalyDetection | DEBUG    | debug:85 | Frame 560 - Pulando Deep Learning
2025-08-01 09:19:28 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 561 - Optical Flow
2025-08-01 09:19:28 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 562 - Optical Flow
2025-08-01 09:19:28 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 563 - Optical Flow
2025-08-01 09:19:28 | AnomalyDetection | DEBUG    | debug:85 | Frame 562 - Pulando Deep Learning
2025-08-01 09:19:28 | AnomalyDetection | DEBUG    | debug:85 | Frame 561 - Pulando Deep Learning
2025-08-01 09:19:29 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 564 - Optical Flow
2025-08-01 09:19:29 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 565 - Optical Flow
2025-08-01 09:19:29 | AnomalyDetection | DEBUG    | debug:85 | Frame 563 - Pulando Deep Learning
2025-08-01 09:19:29 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 566 - Optical Flow
2025-08-01 09:19:29 | AnomalyDetection | DEBUG    | debug:85 | Frame 564 - Pulando Deep Learning
2025-08-01 09:19:29 | AnomalyDetection | DEBUG    | debug:85 | Frame 565 - Pulando Deep Learning
2025-08-01 09:19:29 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 567 - Optical Flow
2025-08-01 09:19:29 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 568 - Optical Flow
2025-08-01 09:19:29 | AnomalyDetection | DEBUG    | debug:85 | Frame 566 - Pulando Deep Learning
2025-08-01 09:19:29 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 569 - Optical Flow
2025-08-01 09:19:29 | AnomalyDetection | DEBUG    | debug:85 | Frame 567 - Pulando Deep Learning
2025-08-01 09:19:29 | AnomalyDetection | DEBUG    | debug:85 | Frame 568 - Pulando Deep Learning
2025-08-01 09:19:29 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 570 - Optical Flow
2025-08-01 09:19:29 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 571 - Optical Flow
2025-08-01 09:19:29 | AnomalyDetection | DEBUG    | debug:85 | Frame 569 - Pulando Deep Learning
2025-08-01 09:19:29 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 572 - Optical Flow
2025-08-01 09:19:29 | AnomalyDetection | DEBUG    | debug:85 | Frame 570 - Pulando Deep Learning
2025-08-01 09:19:29 | AnomalyDetection | DEBUG    | debug:85 | Frame 571 - Pulando Deep Learning
2025-08-01 09:19:29 | AnomalyDetection | DEBUG    | debug:85 | Frame 572 - Pulando Deep Learning
2025-08-01 09:19:29 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 573 - Optical Flow
2025-08-01 09:19:29 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 574 - Optical Flow
2025-08-01 09:19:29 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 575 - Optical Flow
2025-08-01 09:19:29 | AnomalyDetection | DEBUG    | debug:85 | Frame 574 - Pulando Deep Learning
2025-08-01 09:19:29 | AnomalyDetection | DEBUG    | debug:85 | Frame 573 - Pulando Deep Learning
2025-08-01 09:19:29 | AnomalyDetection | DEBUG    | debug:85 | Frame 575 - Pulando Deep Learning
2025-08-01 09:19:29 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 576 - Optical Flow
2025-08-01 09:19:29 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 577 - Optical Flow
2025-08-01 09:19:29 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 578 - Optical Flow
2025-08-01 09:19:29 | AnomalyDetection | DEBUG    | debug:85 | Frame 576 - Pulando Deep Learning
2025-08-01 09:19:29 | AnomalyDetection | DEBUG    | debug:85 | Frame 577 - Pulando Deep Learning
2025-08-01 09:19:30 | AnomalyDetection | DEBUG    | debug:85 | Frame 578 - Pulando Deep Learning
2025-08-01 09:19:30 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 579 - Optical Flow
2025-08-01 09:19:30 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 580 - Optical Flow
2025-08-01 09:19:30 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 581 - Optical Flow
2025-08-01 09:19:30 | AnomalyDetection | DEBUG    | debug:85 | Frame 580 - Pulando Deep Learning
2025-08-01 09:19:30 | AnomalyDetection | DEBUG    | debug:85 | Frame 579 - Pulando Deep Learning
2025-08-01 09:19:30 | AnomalyDetection | DEBUG    | debug:85 | Frame 581 - Pulando Deep Learning
2025-08-01 09:19:30 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 582 - Optical Flow
2025-08-01 09:19:30 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 583 - Optical Flow
2025-08-01 09:19:30 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 584 - Optical Flow
2025-08-01 09:19:30 | AnomalyDetection | DEBUG    | debug:85 | Frame 582 - Pulando Deep Learning
2025-08-01 09:19:30 | AnomalyDetection | DEBUG    | debug:85 | Frame 583 - Pulando Deep Learning
2025-08-01 09:19:30 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 584 - Deep Learning
2025-08-01 09:19:30 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 585 - Optical Flow
2025-08-01 09:19:30 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 586 - Optical Flow
2025-08-01 09:19:30 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 586 - Deep Learning
2025-08-01 09:19:30 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 585 - Deep Learning
2025-08-01 09:20:07 | AnomalyDetection | WARNING  | warning:95 | Diretório templates criado - adicione dashboard.html
2025-08-01 09:20:07 | AnomalyDetection | INFO     | info:90 | Iniciando servidor web em http://127.0.0.1:5000
2025-08-01 09:20:11 | AnomalyDetection | INFO     | info:90 | Iniciando servidor web em http://127.0.0.1:5000
2025-08-01 09:20:45 | AnomalyDetection | INFO     | info:90 | Cliente web conectado
2025-08-01 09:20:57 | AnomalyDetection | INFO     | info:90 | InputManager inicializado
2025-08-01 09:20:57 | AnomalyDetection | INFO     | info:90 | OpticalFlowDetector inicializado - método: farneback
2025-08-01 09:20:57 | AnomalyDetection | INFO     | info:90 | Arquitetura CAE construída
2025-08-01 09:20:57 | AnomalyDetection | INFO     | info:90 | CAE inicializado - input shape: [64, 64, 3]
2025-08-01 09:20:58 | AnomalyDetection | INFO     | info:90 | Arquitetura ConvLSTM construída
2025-08-01 09:20:58 | AnomalyDetection | INFO     | info:90 | ConvLSTM inicializado - input shape: (10, 64, 64, 3)
2025-08-01 09:20:58 | AnomalyDetection | INFO     | info:90 | DeepLearningDetector inicializado
2025-08-01 09:20:58 | AnomalyDetection | INFO     | info:90 | ProcessingEngine inicializado
2025-08-01 09:20:58 | AnomalyDetection | INFO     | info:90 | AlertSystem inicializado
2025-08-01 09:20:58 | AnomalyDetection | INFO     | info:90 | OutputManager inicializado
2025-08-01 09:20:58 | AnomalyDetection | INFO     | info:90 | Callback adicionado - total: 1
2025-08-01 09:20:58 | AnomalyDetection | INFO     | info:90 | Callback de resultado adicionado - total: 1
2025-08-01 09:20:58 | AnomalyDetection | INFO     | info:90 | Callback de anomalia adicionado - total: 1
2025-08-01 09:20:58 | AnomalyDetection | INFO     | info:90 | WebSystemManager inicializado
2025-08-01 09:20:58 | AnomalyDetection | INFO     | info:90 | Inicializando webcam 0 - resolução: [640, 480]
2025-08-01 09:20:59 | AnomalyDetection | INFO     | info:90 | Webcam 0 inicializada - [640, 480]
2025-08-01 09:20:59 | AnomalyDetection | INFO     | info:90 | Webcam inicializada com sucesso
2025-08-01 09:20:59 | AnomalyDetection | INFO     | info:90 | Thread de captura iniciada
2025-08-01 09:20:59 | AnomalyDetection | INFO     | info:90 | Captura de vídeo iniciada
2025-08-01 09:20:59 | AnomalyDetection | INFO     | info:90 | Iniciando processamento com 3 threads
2025-08-01 09:20:59 | AnomalyDetection | INFO     | info:90 | Thread de processamento 0 iniciada
2025-08-01 09:20:59 | AnomalyDetection | INFO     | info:90 | Thread de processamento 1 iniciada
2025-08-01 09:20:59 | AnomalyDetection | INFO     | info:90 | Thread de processamento 2 iniciada
2025-08-01 09:20:59 | AnomalyDetection | INFO     | info:90 | Monitor de performance iniciado
2025-08-01 09:20:59 | AnomalyDetection | INFO     | info:90 | Processamento iniciado
2025-08-01 09:20:59 | AnomalyDetection | DEBUG    | debug:85 | Performance - Carga: 0.00, Frames: 0, Anomalias: 0
2025-08-01 09:20:59 | AnomalyDetection | INFO     | info:90 | Webcam 0 iniciada via web
2025-08-01 09:20:59 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 1 - Optical Flow
2025-08-01 09:20:59 | AnomalyDetection | DEBUG    | debug:85 | Frame 1 - Pulando Deep Learning
2025-08-01 09:20:59 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 2 - Optical Flow
2025-08-01 09:20:59 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 3 - Optical Flow
2025-08-01 09:20:59 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 2 - Deep Learning
2025-08-01 09:20:59 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 3 - Deep Learning
2025-08-01 09:20:59 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 4 - Optical Flow
2025-08-01 09:20:59 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 4 - Deep Learning
2025-08-01 09:21:00 | AnomalyDetection | ERROR    | error:101 | Erro no processamento do frame 4: 'deep_learning_detections'
2025-08-01 09:21:00 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 5 - Optical Flow
2025-08-01 09:21:00 | AnomalyDetection | ERROR    | error:101 | Erro no processamento do frame 2: 'deep_learning_detections'
2025-08-01 09:21:00 | AnomalyDetection | ERROR    | error:101 | Erro no processamento do frame 3: 'deep_learning_detections'
2025-08-01 09:21:00 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 6 - Optical Flow
2025-08-01 09:21:00 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 7 - Optical Flow
2025-08-01 09:21:00 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 5 - Deep Learning
2025-08-01 09:21:00 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 7 - Deep Learning
2025-08-01 09:21:00 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 6 - Deep Learning
2025-08-01 09:21:00 | AnomalyDetection | ERROR    | error:101 | Erro no processamento do frame 5: 'deep_learning_detections'
2025-08-01 09:21:00 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 8 - Optical Flow
2025-08-01 09:21:00 | AnomalyDetection | ERROR    | error:101 | Erro no processamento do frame 7: 'deep_learning_detections'
2025-08-01 09:21:00 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 9 - Optical Flow
2025-08-01 09:21:00 | AnomalyDetection | ERROR    | error:101 | Erro no processamento do frame 6: 'deep_learning_detections'
2025-08-01 09:21:00 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 10 - Optical Flow
2025-08-01 09:21:00 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 8 - Deep Learning
2025-08-01 09:21:00 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 9 - Deep Learning
2025-08-01 09:21:00 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 10 - Deep Learning
2025-08-01 09:21:00 | AnomalyDetection | ERROR    | error:101 | Erro no processamento do frame 8: 'deep_learning_detections'
2025-08-01 09:21:00 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 11 - Optical Flow
2025-08-01 09:21:00 | AnomalyDetection | ERROR    | error:101 | Erro no processamento do frame 10: 'deep_learning_detections'
2025-08-01 09:21:00 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 12 - Optical Flow
2025-08-01 09:21:00 | AnomalyDetection | ERROR    | error:101 | Erro no processamento do frame 9: 'deep_learning_detections'
2025-08-01 09:21:00 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 13 - Optical Flow
2025-08-01 09:21:00 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 11 - Deep Learning
2025-08-01 09:21:00 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 12 - Deep Learning
2025-08-01 09:21:00 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 13 - Deep Learning
2025-08-01 09:21:01 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:21:01 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:21:01 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:21:01 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:21:01 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:21:01 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:21:01 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:21:01 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:21:01 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:21:01 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:21:01 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:21:01 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:21:01 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:21:01 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:21:02 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:21:02 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:21:02 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:21:02 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
